File,five,four,one,six,three,two
C_013512.jpg,0,1,0,0,0,0
C_013513.jpg,1,0,0,0,0,0
C_013514.jpg,0,0,1,0,0,0
C_013515.jpg,0,0,0,0,0,1
C_013516.jpg,0,0,0,0,1,0
C_013517.jpg,1,0,0,0,0,0
C_013518.jpg,1,0,0,0,0,0
C_013519.jpg,0,0,0,0,1,0
C_013520.jpg,0,0,1,0,0,0
C_013521.jpg,1,0,0,0,0,0
C_013522.jpg,1,0,0,0,0,0
C_013523.jpg,1,0,0,0,0,0
C_013524.jpg,0,0,0,0,1,0
C_013525.jpg,0,1,0,0,0,0
C_013526.jpg,0,0,1,0,0,0
C_013527.jpg,1,0,0,0,0,0
C_013528.jpg,1,0,0,0,0,0
C_013529.jpg,0,1,0,0,0,0
C_013530.jpg,0,0,0,0,0,1
C_013531.jpg,0,0,0,0,1,0
C_013532.jpg,0,0,0,0,1,0
C_013533.jpg,1,0,0,0,0,0
C_013534.jpg,1,0,0,0,0,0
C_013535.jpg,0,0,0,1,0,0
C_013536.jpg,0,0,0,0,0,1
C_013537.jpg,0,0,0,0,1,0
C_013538.jpg,0,0,1,0,0,0
C_013539.jpg,0,0,0,0,0,1
C_013540.jpg,0,0,0,0,0,1
C_013541.jpg,0,0,1,0,0,0
C_013542.jpg,0,0,0,0,0,1
C_013543.jpg,0,1,0,0,0,0
C_013544.jpg,0,0,0,1,0,0
C_013545.jpg,0,0,0,1,0,0
C_013546.jpg,0,0,0,0,0,1
C_013547.jpg,0,1,0,0,0,0
C_013548.jpg,0,1,0,0,0,0
C_013549.jpg,0,0,0,1,0,0
C_013550.jpg,0,0,0,1,0,0
C_013551.jpg,0,0,1,0,0,0
C_013552.jpg,0,0,0,0,0,1
C_013553.jpg,0,1,0,0,0,0
C_013554.jpg,1,0,0,0,0,0
C_013555.jpg,0,1,0,0,0,0
C_013556.jpg,0,0,0,1,0,0
C_013557.jpg,0,1,0,0,0,0
C_013558.jpg,0,0,1,0,0,0
C_013559.jpg,0,1,0,0,0,0
C_013560.jpg,0,1,0,0,0,0
C_013561.jpg,0,0,0,0,0,1
C_013562.jpg,1,0,0,0,0,0
C_013563.jpg,1,0,0,0,0,0
C_013564.jpg,0,0,1,0,0,0
C_013565.jpg,0,1,0,0,0,0
C_013566.jpg,0,0,0,0,1,0
C_013567.jpg,0,0,0,1,0,0
C_013568.jpg,0,0,0,1,0,0
C_013569.jpg,0,0,1,0,0,0
C_013570.jpg,0,0,1,0,0,0
C_013571.jpg,0,0,0,1,0,0
C_013572.jpg,0,1,0,0,0,0
C_013573.jpg,0,0,0,0,1,0
C_013574.jpg,0,0,1,0,0,0
C_013575.jpg,0,0,0,1,0,0
C_013576.jpg,0,0,0,1,0,0
C_013577.jpg,1,0,0,0,0,0
C_013578.jpg,0,0,0,1,0,0
C_013579.jpg,0,0,0,0,0,1
C_013580.jpg,0,1,0,0,0,0
C_013581.jpg,0,1,0,0,0,0
C_013582.jpg,0,0,1,0,0,0
C_013583.jpg,0,0,0,1,0,0
C_013584.jpg,0,0,0,1,0,0
C_013585.jpg,0,0,0,0,0,1
C_013586.jpg,0,1,0,0,0,0
C_013587.jpg,0,0,0,1,0,0
C_013588.jpg,0,0,0,0,0,1
C_013589.jpg,0,0,0,1,0,0
C_013590.jpg,1,0,0,0,0,0
C_013591.jpg,0,0,0,0,1,0
C_013592.jpg,0,0,0,1,0,0
C_013593.jpg,0,0,0,0,1,0
C_013594.jpg,0,0,0,1,0,0
C_013595.jpg,0,0,0,1,0,0
C_013596.jpg,0,0,0,0,1,0
C_013597.jpg,0,0,1,0,0,0
C_013598.jpg,0,0,0,1,0,0
C_013599.jpg,0,0,0,1,0,0
C_013600.jpg,0,0,0,0,0,1
C_013601.jpg,0,1,0,0,0,0
C_013602.jpg,0,1,0,0,0,0
C_013603.jpg,1,0,0,0,0,0
C_013604.jpg,0,0,0,1,0,0
C_013605.jpg,0,0,0,0,1,0
C_013606.jpg,0,0,0,0,1,0
C_013607.jpg,0,0,0,0,1,0
C_013608.jpg,0,0,0,0,1,0
C_013609.jpg,1,0,0,0,0,0
C_013610.jpg,1,0,0,0,0,0
C_013611.jpg,0,0,0,1,0,0
C_013612.jpg,1,0,0,0,0,0
C_013613.jpg,1,0,0,0,0,0
C_013614.jpg,0,1,0,0,0,0
C_013615.jpg,0,0,1,0,0,0
C_013616.jpg,0,1,0,0,0,0
C_013617.jpg,0,0,0,1,0,0
C_013618.jpg,0,0,1,0,0,0
C_013619.jpg,0,0,1,0,0,0
C_013620.jpg,1,0,0,0,0,0
C_013621.jpg,0,0,0,1,0,0
C_013622.jpg,1,0,0,0,0,0
C_013623.jpg,0,0,0,1,0,0
C_013624.jpg,0,0,0,1,0,0
C_013625.jpg,0,1,0,0,0,0
C_013626.jpg,0,0,1,0,0,0
C_013627.jpg,0,0,1,0,0,0
C_013628.jpg,0,0,0,0,1,0
C_013629.jpg,0,0,1,0,0,0
C_013630.jpg,0,0,0,1,0,0
C_013631.jpg,1,0,0,0,0,0
C_013632.jpg,0,0,0,0,0,1
C_013633.jpg,0,0,0,0,1,0
C_013634.jpg,0,0,0,0,0,1
C_013635.jpg,0,0,0,1,0,0
C_013636.jpg,0,0,1,0,0,0
C_013637.jpg,0,1,0,0,0,0
C_013638.jpg,0,1,0,0,0,0
C_013639.jpg,0,1,0,0,0,0
C_013640.jpg,0,0,1,0,0,0
C_013641.jpg,1,0,0,0,0,0
C_013642.jpg,0,0,0,0,0,1
C_013643.jpg,0,0,1,0,0,0
C_013644.jpg,0,0,0,0,1,0
C_013645.jpg,0,1,0,0,0,0
C_013646.jpg,0,0,0,0,0,1
C_013647.jpg,0,0,0,1,0,0
C_013648.jpg,0,0,0,1,0,0
C_013649.jpg,0,0,0,1,0,0
C_013650.jpg,0,0,1,0,0,0
C_013651.jpg,0,1,0,0,0,0
C_013652.jpg,0,0,0,0,0,1
C_013653.jpg,0,0,0,0,0,1
C_013654.jpg,0,0,1,0,0,0
C_013655.jpg,0,0,1,0,0,0
C_013656.jpg,0,0,0,0,1,0
C_013657.jpg,0,0,1,0,0,0
C_013658.jpg,0,0,1,0,0,0
C_013659.jpg,0,0,0,0,1,0
C_013660.jpg,0,0,0,1,0,0
C_013661.jpg,0,0,1,0,0,0
C_013662.jpg,0,0,0,1,0,0
C_013663.jpg,0,0,0,1,0,0
C_013664.jpg,0,0,0,0,0,1
C_013665.jpg,0,0,1,0,0,0
C_013666.jpg,0,0,1,0,0,0
C_013667.jpg,1,0,0,0,0,0
C_013668.jpg,1,0,0,0,0,0
C_013669.jpg,0,0,0,1,0,0
C_013670.jpg,0,0,0,0,0,1
C_013671.jpg,1,0,0,0,0,0
C_013672.jpg,0,0,0,0,0,1
C_013673.jpg,0,0,0,0,0,1
C_013674.jpg,0,0,0,1,0,0
C_013675.jpg,0,0,0,1,0,0
C_013676.jpg,0,0,0,0,0,1
C_013677.jpg,0,1,0,0,0,0
C_013678.jpg,1,0,0,0,0,0
C_013679.jpg,0,0,0,0,1,0
C_013680.jpg,0,0,0,0,1,0
C_013681.jpg,0,0,0,0,0,1
C_013682.jpg,1,0,0,0,0,0
C_013683.jpg,0,0,0,1,0,0
C_013684.jpg,0,0,0,1,0,0
C_013685.jpg,0,0,0,1,0,0
C_013686.jpg,0,0,1,0,0,0
C_013687.jpg,0,0,0,0,0,1
C_013688.jpg,0,1,0,0,0,0
C_013689.jpg,1,0,0,0,0,0
C_013690.jpg,0,0,0,1,0,0
C_013691.jpg,0,0,0,0,1,0
C_013692.jpg,0,1,0,0,0,0
C_013693.jpg,0,1,0,0,0,0
C_013694.jpg,0,0,0,0,1,0
C_013695.jpg,0,0,0,0,0,1
C_013696.jpg,0,0,0,1,0,0
C_013697.jpg,0,0,1,0,0,0
C_013698.jpg,0,0,0,1,0,0
C_013699.jpg,0,0,0,1,0,0
C_013700.jpg,1,0,0,0,0,0
C_013701.jpg,0,0,0,1,0,0
C_013702.jpg,0,0,1,0,0,0
C_013703.jpg,0,0,1,0,0,0
C_013704.jpg,1,0,0,0,0,0
C_013705.jpg,0,0,0,1,0,0
C_013706.jpg,0,0,0,0,1,0
C_013707.jpg,0,0,0,0,0,1
C_013708.jpg,0,0,0,1,0,0
C_013709.jpg,0,0,0,0,1,0
C_013710.jpg,1,0,0,0,0,0
C_013711.jpg,0,0,0,0,1,0
C_013712.jpg,0,1,0,0,0,0
C_013713.jpg,0,0,1,0,0,0
C_013714.jpg,0,1,0,0,0,0
C_013715.jpg,0,0,0,0,1,0
C_013716.jpg,0,1,0,0,0,0
C_013717.jpg,0,0,0,0,0,1
C_013718.jpg,0,0,0,0,0,1
C_013719.jpg,1,0,0,0,0,0
C_013720.jpg,0,0,0,0,0,1
C_013721.jpg,0,0,0,0,1,0
C_013722.jpg,0,1,0,0,0,0
C_013723.jpg,0,0,0,0,0,1
C_013724.jpg,0,0,0,0,1,0
C_013725.jpg,0,0,0,1,0,0
C_013726.jpg,0,0,0,1,0,0
C_013727.jpg,0,0,1,0,0,0
C_013728.jpg,0,0,0,0,1,0
C_013729.jpg,0,0,0,0,1,0
C_013730.jpg,1,0,0,0,0,0
C_013731.jpg,0,0,0,1,0,0
C_013732.jpg,1,0,0,0,0,0
C_013733.jpg,1,0,0,0,0,0
C_013734.jpg,0,0,1,0,0,0
C_013735.jpg,0,0,0,0,0,1
C_013736.jpg,1,0,0,0,0,0
C_013737.jpg,1,0,0,0,0,0
C_013738.jpg,0,0,1,0,0,0
C_013739.jpg,0,0,0,1,0,0
C_013740.jpg,1,0,0,0,0,0
C_013741.jpg,0,0,0,1,0,0
C_013742.jpg,0,0,0,1,0,0
C_013743.jpg,0,0,0,1,0,0
C_013744.jpg,0,0,0,0,0,1
C_013745.jpg,0,0,0,0,0,1
C_013746.jpg,0,0,0,0,1,0
C_013747.jpg,1,0,0,0,0,0
C_013748.jpg,0,0,0,0,1,0
C_013749.jpg,0,0,1,0,0,0
C_013750.jpg,1,0,0,0,0,0
C_013751.jpg,0,0,0,1,0,0
C_013752.jpg,0,0,1,0,0,0
C_013753.jpg,0,0,0,1,0,0
C_013754.jpg,0,0,1,0,0,0
C_013755.jpg,1,0,0,0,0,0
C_013756.jpg,0,0,1,0,0,0
C_013757.jpg,0,0,0,1,0,0
C_013758.jpg,0,0,0,0,1,0
C_013759.jpg,0,1,0,0,0,0
C_013760.jpg,0,0,0,1,0,0
C_013761.jpg,0,0,1,0,0,0
C_013762.jpg,0,0,0,0,0,1
C_013763.jpg,0,0,0,1,0,0
C_013764.jpg,0,0,0,0,1,0
C_013765.jpg,0,1,0,0,0,0
C_013766.jpg,0,1,0,0,0,0
C_013767.jpg,0,0,0,1,0,0
C_013768.jpg,0,0,0,0,1,0
C_013769.jpg,0,0,0,1,0,0
C_013770.jpg,0,0,0,0,0,1
C_013771.jpg,0,0,1,0,0,0
C_013772.jpg,0,0,0,0,0,1
C_013773.jpg,0,0,0,1,0,0
C_013774.jpg,0,0,0,1,0,0
C_013775.jpg,0,0,0,1,0,0
C_013776.jpg,0,0,1,0,0,0
C_013777.jpg,0,0,0,0,1,0
C_013778.jpg,0,1,0,0,0,0
C_013779.jpg,0,1,0,0,0,0
C_013780.jpg,0,0,0,0,0,1
C_013781.jpg,0,0,0,1,0,0
C_013782.jpg,0,0,0,0,1,0
C_013783.jpg,0,0,0,1,0,0
C_013784.jpg,0,0,0,1,0,0
C_013785.jpg,1,0,0,0,0,0
C_013786.jpg,1,0,0,0,0,0
C_013787.jpg,0,0,0,0,0,1
C_013788.jpg,0,0,0,0,1,0
C_013789.jpg,0,0,0,0,1,0
C_013790.jpg,0,0,0,0,1,0
C_013791.jpg,0,0,1,0,0,0
C_013792.jpg,0,0,1,0,0,0
C_013793.jpg,1,0,0,0,0,0
C_013794.jpg,0,0,0,1,0,0
C_013795.jpg,0,0,0,1,0,0
C_013796.jpg,0,0,0,0,1,0
C_013797.jpg,0,0,0,0,0,1
C_013798.jpg,0,0,0,0,0,1
C_013799.jpg,0,0,1,0,0,0
C_013800.jpg,0,0,0,1,0,0
C_013801.jpg,0,0,0,0,1,0
C_013802.jpg,0,1,0,0,0,0
C_013803.jpg,0,1,0,0,0,0
C_013804.jpg,0,0,0,0,0,1
C_013805.jpg,0,0,0,0,1,0
C_013806.jpg,0,0,0,1,0,0
C_013807.jpg,0,1,0,0,0,0
C_013808.jpg,0,0,0,1,0,0
C_013809.jpg,1,0,0,0,0,0
C_013810.jpg,1,0,0,0,0,0
C_013811.jpg,1,0,0,0,0,0
C_013812.jpg,0,1,0,0,0,0
C_013813.jpg,0,0,0,0,1,0
C_013814.jpg,0,0,1,0,0,0
C_013815.jpg,0,1,0,0,0,0
C_013816.jpg,0,1,0,0,0,0
C_013817.jpg,1,0,0,0,0,0
C_013818.jpg,0,1,0,0,0,0
C_013819.jpg,1,0,0,0,0,0
C_013820.jpg,0,1,0,0,0,0
C_013821.jpg,0,0,0,1,0,0
C_013822.jpg,0,0,0,0,1,0
C_013823.jpg,0,0,0,0,1,0
C_013824.jpg,0,0,1,0,0,0
C_013825.jpg,1,0,0,0,0,0
C_013826.jpg,0,0,0,0,1,0
C_013827.jpg,0,0,0,0,1,0
C_013828.jpg,0,0,0,0,0,1
C_013829.jpg,0,0,1,0,0,0
C_013830.jpg,0,0,0,1,0,0
C_013831.jpg,0,1,0,0,0,0
C_013832.jpg,0,0,0,0,1,0
C_013833.jpg,0,0,0,1,0,0
C_013834.jpg,0,0,0,0,0,1
C_013835.jpg,0,0,0,0,1,0
C_013836.jpg,1,0,0,0,0,0
C_013837.jpg,1,0,0,0,0,0
C_013838.jpg,0,0,0,1,0,0
C_013839.jpg,0,0,0,1,0,0
C_013840.jpg,0,0,0,1,0,0
C_013841.jpg,1,0,0,0,0,0
C_013842.jpg,0,1,0,0,0,0
C_013843.jpg,0,1,0,0,0,0
C_013844.jpg,0,0,0,0,1,0
C_013845.jpg,0,1,0,0,0,0
C_013846.jpg,0,0,0,0,1,0
C_013847.jpg,0,0,1,0,0,0
C_013848.jpg,0,0,0,0,0,1
C_013849.jpg,0,1,0,0,0,0
C_013850.jpg,0,0,0,0,0,1
C_013851.jpg,0,0,0,1,0,0
C_013852.jpg,0,0,0,0,0,1
C_013853.jpg,0,0,0,1,0,0
C_013854.jpg,0,1,0,0,0,0
C_013855.jpg,0,0,0,1,0,0
C_013856.jpg,0,0,0,0,1,0
C_013857.jpg,0,0,0,0,0,1
C_013858.jpg,0,0,0,0,0,1
C_013859.jpg,1,0,0,0,0,0
C_013860.jpg,0,0,0,0,1,0
C_013861.jpg,0,0,0,1,0,0
C_013862.jpg,0,1,0,0,0,0
C_013863.jpg,1,0,0,0,0,0
C_013864.jpg,0,0,0,0,1,0
C_013865.jpg,0,0,0,1,0,0
C_013866.jpg,0,0,0,1,0,0
C_013867.jpg,0,1,0,0,0,0
C_013868.jpg,0,0,0,1,0,0
C_013869.jpg,0,0,0,1,0,0
C_013870.jpg,0,1,0,0,0,0
C_013871.jpg,0,0,0,0,1,0
C_013872.jpg,1,0,0,0,0,0
C_013873.jpg,0,0,0,0,0,1
C_013874.jpg,0,0,0,0,0,1
C_013875.jpg,0,0,1,0,0,0
C_013876.jpg,0,1,0,0,0,0
C_013877.jpg,1,0,0,0,0,0
C_013878.jpg,0,0,1,0,0,0
C_013879.jpg,0,0,0,0,1,0
C_013880.jpg,0,1,0,0,0,0
C_013881.jpg,0,0,0,1,0,0
C_013882.jpg,0,1,0,0,0,0
C_013883.jpg,0,0,0,1,0,0
C_013884.jpg,1,0,0,0,0,0
C_013885.jpg,0,0,0,0,1,0
C_013886.jpg,0,0,0,1,0,0
C_013887.jpg,0,0,0,0,1,0
C_013888.jpg,0,0,0,0,0,1
C_013889.jpg,0,0,0,1,0,0
C_013890.jpg,1,0,0,0,0,0
C_013891.jpg,0,0,0,0,0,1
C_013892.jpg,0,0,0,0,1,0
C_013893.jpg,1,0,0,0,0,0
C_013894.jpg,0,0,0,0,0,1
C_013895.jpg,0,0,0,0,0,1
C_013896.jpg,0,0,0,0,0,1
C_013897.jpg,0,0,1,0,0,0
C_013898.jpg,0,0,1,0,0,0
C_013899.jpg,0,0,0,0,0,1
C_013900.jpg,0,1,0,0,0,0
C_013901.jpg,0,0,1,0,0,0
C_013902.jpg,0,0,0,0,1,0
C_013903.jpg,1,0,0,0,0,0
C_013904.jpg,0,0,0,0,0,1
C_013905.jpg,1,0,0,0,0,0
C_013906.jpg,0,0,1,0,0,0
C_013907.jpg,0,0,0,0,0,1
C_013908.jpg,0,0,1,0,0,0
C_013909.jpg,0,0,0,0,1,0
C_013910.jpg,1,0,0,0,0,0
C_013911.jpg,0,0,0,0,1,0
C_013912.jpg,0,0,1,0,0,0
C_013913.jpg,1,0,0,0,0,0
C_013914.jpg,0,0,0,0,0,1
C_013915.jpg,0,0,1,0,0,0
C_013916.jpg,0,0,0,0,0,1
C_013917.jpg,0,0,0,1,0,0
C_013918.jpg,0,0,0,0,0,1
C_013919.jpg,0,1,0,0,0,0
C_013920.jpg,0,0,0,0,0,1
C_013921.jpg,0,0,0,0,0,1
C_013922.jpg,0,0,0,0,0,1
C_013923.jpg,1,0,0,0,0,0
C_013924.jpg,0,0,0,1,0,0
C_013925.jpg,0,0,0,1,0,0
C_013926.jpg,0,0,1,0,0,0
C_013927.jpg,0,0,0,0,1,0
C_013928.jpg,0,0,0,1,0,0
C_013929.jpg,0,0,0,0,1,0
C_013930.jpg,0,0,0,0,0,1
C_013931.jpg,0,1,0,0,0,0
C_013932.jpg,0,0,0,0,0,1
C_013933.jpg,1,0,0,0,0,0
C_013934.jpg,0,0,1,0,0,0
C_013935.jpg,0,0,0,0,0,1
C_013936.jpg,0,0,1,0,0,0
C_013937.jpg,0,1,0,0,0,0
C_013938.jpg,0,0,0,0,1,0
C_013939.jpg,0,0,1,0,0,0
C_013940.jpg,0,0,0,0,0,1
C_013941.jpg,0,0,0,0,0,1
C_013942.jpg,0,0,1,0,0,0
C_013943.jpg,0,0,0,0,1,0
C_013944.jpg,0,1,0,0,0,0
C_013945.jpg,0,0,1,0,0,0
C_013946.jpg,0,0,1,0,0,0
C_013947.jpg,0,1,0,0,0,0
C_013948.jpg,0,0,1,0,0,0
C_013949.jpg,0,0,1,0,0,0
C_013950.jpg,0,0,0,0,0,1
C_013951.jpg,0,0,1,0,0,0
C_013952.jpg,0,0,0,0,1,0
C_013953.jpg,0,0,1,0,0,0
C_013954.jpg,0,1,0,0,0,0
C_013955.jpg,0,0,0,1,0,0
C_013956.jpg,0,0,0,0,1,0
C_013957.jpg,0,0,0,1,0,0
C_013958.jpg,0,0,0,0,1,0
C_013959.jpg,0,0,1,0,0,0
C_013960.jpg,0,0,0,0,0,1
C_013961.jpg,1,0,0,0,0,0
C_013962.jpg,0,0,0,0,0,1
C_013963.jpg,0,0,0,1,0,0
C_013964.jpg,0,0,1,0,0,0
C_013965.jpg,0,0,0,0,0,1
C_013966.jpg,1,0,0,0,0,0
C_013967.jpg,0,0,1,0,0,0
C_013968.jpg,0,0,1,0,0,0
C_013969.jpg,0,0,0,0,1,0
C_013970.jpg,0,0,0,0,0,1
C_013971.jpg,0,1,0,0,0,0
C_013972.jpg,0,0,0,1,0,0
C_013973.jpg,0,1,0,0,0,0
C_013974.jpg,0,1,0,0,0,0
C_013975.jpg,1,0,0,0,0,0
C_013976.jpg,0,0,0,0,0,1
C_013977.jpg,0,0,1,0,0,0
C_013978.jpg,0,0,0,0,1,0
C_013979.jpg,0,0,0,0,0,1
C_013980.jpg,0,0,0,0,0,1
C_013981.jpg,0,0,0,0,1,0
C_013982.jpg,0,1,0,0,0,0
C_013983.jpg,0,0,0,0,1,0
C_013984.jpg,0,0,0,1,0,0
C_013985.jpg,0,0,1,0,0,0
C_013986.jpg,0,0,0,1,0,0
C_013987.jpg,0,1,0,0,0,0
C_013988.jpg,0,0,1,0,0,0
C_013989.jpg,0,0,0,1,0,0
C_013990.jpg,0,0,1,0,0,0
C_013991.jpg,0,0,1,0,0,0
C_013992.jpg,0,0,0,0,0,1
C_013993.jpg,0,0,0,0,0,1
C_013994.jpg,0,0,0,0,0,1
C_013995.jpg,1,0,0,0,0,0
C_013996.jpg,0,0,1,0,0,0
C_013997.jpg,0,0,0,0,1,0
C_013998.jpg,0,0,0,0,0,1
C_013999.jpg,0,1,0,0,0,0
C_014000.jpg,0,0,1,0,0,0
C_014001.jpg,0,0,0,1,0,0
C_014002.jpg,0,0,1,0,0,0
C_014003.jpg,0,0,0,1,0,0
C_014004.jpg,0,0,0,1,0,0
C_014005.jpg,0,0,0,0,0,1
C_014006.jpg,0,0,0,1,0,0
C_014007.jpg,1,0,0,0,0,0
C_014008.jpg,0,0,1,0,0,0
C_014009.jpg,0,0,0,0,1,0
C_014010.jpg,0,0,0,0,0,1
C_014011.jpg,0,0,0,1,0,0
C_014012.jpg,0,0,1,0,0,0
C_014013.jpg,0,0,1,0,0,0
C_014014.jpg,1,0,0,0,0,0
C_014015.jpg,1,0,0,0,0,0
C_014016.jpg,0,1,0,0,0,0
C_014017.jpg,0,0,0,0,0,1
C_014018.jpg,0,0,0,1,0,0
C_014019.jpg,0,0,0,0,1,0
C_014020.jpg,0,0,0,0,0,1
C_014021.jpg,1,0,0,0,0,0
C_014022.jpg,0,1,0,0,0,0
C_014023.jpg,1,0,0,0,0,0
C_014024.jpg,0,0,0,0,1,0
C_014025.jpg,0,0,0,1,0,0
C_014026.jpg,0,0,0,0,1,0
C_014027.jpg,0,0,1,0,0,0
C_014028.jpg,0,0,0,0,1,0
C_014029.jpg,1,0,0,0,0,0
C_014030.jpg,0,0,1,0,0,0
C_014031.jpg,1,0,0,0,0,0
C_014032.jpg,0,0,0,0,1,0
C_014033.jpg,0,1,0,0,0,0
C_014034.jpg,0,0,0,0,0,1
C_014035.jpg,0,1,0,0,0,0
C_014036.jpg,0,0,0,0,1,0
C_014037.jpg,0,1,0,0,0,0
C_014038.jpg,0,0,0,1,0,0
C_014039.jpg,0,0,1,0,0,0
C_014040.jpg,0,0,0,0,1,0
C_014041.jpg,0,0,0,0,1,0
C_014042.jpg,0,0,0,0,1,0
C_014043.jpg,0,0,0,1,0,0
C_014044.jpg,1,0,0,0,0,0
C_014045.jpg,0,0,0,0,1,0
C_014046.jpg,0,0,0,0,0,1
C_014047.jpg,0,0,1,0,0,0
C_014048.jpg,0,0,1,0,0,0
C_014049.jpg,1,0,0,0,0,0
C_014050.jpg,0,0,0,0,1,0
C_014051.jpg,0,0,1,0,0,0
C_014052.jpg,0,0,0,0,1,0
C_014053.jpg,0,0,1,0,0,0
C_014054.jpg,0,0,0,0,1,0
C_014055.jpg,0,1,0,0,0,0
C_014056.jpg,1,0,0,0,0,0
C_014057.jpg,1,0,0,0,0,0
C_014058.jpg,0,0,1,0,0,0
C_014059.jpg,0,0,0,1,0,0
C_014060.jpg,0,0,1,0,0,0
C_014061.jpg,0,0,0,0,1,0
C_014062.jpg,0,0,1,0,0,0
C_014063.jpg,0,1,0,0,0,0
C_014064.jpg,0,0,0,1,0,0
C_014065.jpg,0,1,0,0,0,0
C_014066.jpg,0,1,0,0,0,0
C_014067.jpg,0,0,0,0,1,0
C_014068.jpg,1,0,0,0,0,0
C_014069.jpg,0,0,0,0,0,1
C_014070.jpg,0,0,1,0,0,0
C_014071.jpg,0,1,0,0,0,0
C_014072.jpg,0,0,0,1,0,0
C_014073.jpg,0,0,0,0,0,1
C_014074.jpg,0,0,1,0,0,0
C_014075.jpg,0,1,0,0,0,0
C_014076.jpg,0,0,0,0,0,1
C_014077.jpg,0,1,0,0,0,0
C_014078.jpg,0,0,0,1,0,0
C_014079.jpg,0,0,0,0,0,1
C_014080.jpg,0,0,0,1,0,0
C_014081.jpg,0,0,0,1,0,0
C_014082.jpg,1,0,0,0,0,0
C_014083.jpg,1,0,0,0,0,0
C_014084.jpg,0,0,0,0,0,1
C_014085.jpg,1,0,0,0,0,0
C_014086.jpg,0,0,0,0,0,1
C_014087.jpg,0,0,1,0,0,0
C_014088.jpg,0,0,1,0,0,0
C_014089.jpg,0,0,0,0,1,0
C_014090.jpg,0,0,1,0,0,0
C_014091.jpg,1,0,0,0,0,0
C_014092.jpg,0,0,1,0,0,0
C_014093.jpg,0,0,0,0,0,1
C_014094.jpg,0,0,1,0,0,0
C_014095.jpg,0,1,0,0,0,0
C_014096.jpg,0,1,0,0,0,0
C_014097.jpg,0,0,0,0,1,0
C_014098.jpg,0,0,0,1,0,0
C_014099.jpg,1,0,0,0,0,0
C_014100.jpg,1,0,0,0,0,0
C_014101.jpg,1,0,0,0,0,0
C_014102.jpg,1,0,0,0,0,0
C_014103.jpg,1,0,0,0,0,0
C_014104.jpg,0,0,0,1,0,0
C_014105.jpg,1,0,0,0,0,0
C_014106.jpg,0,0,1,0,0,0
C_014107.jpg,0,0,0,0,0,1
C_014108.jpg,0,0,1,0,0,0
C_014109.jpg,0,0,0,0,1,0
C_014110.jpg,0,1,0,0,0,0
C_014111.jpg,0,0,0,0,0,1
C_014112.jpg,0,0,0,0,0,1
C_014113.jpg,0,0,0,0,1,0
C_014114.jpg,0,0,0,0,1,0
C_014115.jpg,0,0,0,1,0,0
C_014116.jpg,0,0,0,0,0,1
C_014117.jpg,0,0,1,0,0,0
C_014118.jpg,0,0,0,0,0,1
C_014119.jpg,0,0,1,0,0,0
C_014120.jpg,0,1,0,0,0,0
C_014121.jpg,0,0,0,0,0,1
C_014122.jpg,0,0,1,0,0,0
C_014123.jpg,1,0,0,0,0,0
C_014124.jpg,0,0,0,0,0,1
C_014125.jpg,0,0,1,0,0,0
C_014126.jpg,0,0,1,0,0,0
C_014127.jpg,0,0,0,0,0,1
C_014128.jpg,0,0,0,1,0,0
C_014129.jpg,0,0,0,0,0,1
C_014130.jpg,0,0,0,1,0,0
C_014131.jpg,0,0,1,0,0,0
C_014132.jpg,0,0,0,0,0,1
C_014133.jpg,0,0,0,1,0,0
C_014134.jpg,0,0,0,0,1,0
C_014135.jpg,0,0,0,0,0,1
C_014136.jpg,0,0,1,0,0,0
C_014137.jpg,0,1,0,0,0,0
C_014138.jpg,0,1,0,0,0,0
C_014139.jpg,0,0,0,0,0,1
C_014140.jpg,0,0,0,0,0,1
C_014141.jpg,0,0,1,0,0,0
C_014142.jpg,1,0,0,0,0,0
C_014143.jpg,0,1,0,0,0,0
C_014144.jpg,0,0,0,1,0,0
C_014145.jpg,0,1,0,0,0,0
C_014146.jpg,0,0,0,0,1,0
C_014147.jpg,0,0,0,1,0,0
C_014148.jpg,0,0,1,0,0,0
C_014149.jpg,0,0,1,0,0,0
C_014150.jpg,0,0,0,0,1,0
C_014151.jpg,1,0,0,0,0,0
C_014152.jpg,1,0,0,0,0,0
C_014153.jpg,0,1,0,0,0,0
C_014154.jpg,0,0,0,0,1,0
C_014155.jpg,0,0,0,1,0,0
C_014156.jpg,0,0,0,1,0,0
C_014157.jpg,1,0,0,0,0,0
C_014158.jpg,0,0,0,1,0,0
C_014159.jpg,0,0,0,0,0,1
C_014160.jpg,0,0,1,0,0,0
C_014161.jpg,0,0,0,0,0,1
C_014162.jpg,0,0,1,0,0,0
C_014163.jpg,0,0,1,0,0,0
C_014164.jpg,0,1,0,0,0,0
C_014165.jpg,0,0,0,1,0,0
C_014166.jpg,0,0,1,0,0,0
C_014167.jpg,0,0,0,0,0,1
C_014168.jpg,0,0,0,0,0,1
C_014169.jpg,0,0,0,1,0,0
C_014170.jpg,0,0,0,1,0,0
C_014171.jpg,0,0,0,1,0,0
C_014172.jpg,0,0,1,0,0,0
C_014173.jpg,1,0,0,0,0,0
C_014174.jpg,0,0,0,0,1,0
C_014175.jpg,0,0,1,0,0,0
C_014176.jpg,0,0,1,0,0,0
C_014177.jpg,0,1,0,0,0,0
